-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708
-1.7361,-1.7275,-1.719,-1.7104,-1.7018,-1.6933,-1.6847,-1.6761,-1.6676,-1.659,-1.6504,-1.6419,-1.6333,-1.6247,-1.6162,-1.6076,-1.5991,-1.5905,-1.5819,-1.5734,-1.5648,-1.5563,-1.5477,-1.5391,-1.5306,-1.522,-1.5134,-1.5047,-1.496,-1.4872,-1.4784,-1.4694,-1.4605,-1.4514,-1.4424,-1.4332,-1.424,-1.4147,-1.4054,-1.396,-1.3866,-1.3771,-1.3675,-1.3579,-1.3482,-1.3384,-1.3286,-1.3188,-1.3088,-1.2988
1.5529,1.5431,1.5332,1.5233,1.5134,1.5035,1.4935,1.4836,1.4736,1.4636,1.4536,1.4436,1.4336,1.4235,1.4134,1.4034,1.3933,1.3831,1.373,1.3628,1.3527,1.3425,1.3323,1.3221,1.3118,1.3016,1.2913,1.281,1.2707,1.2604,1.25,1.2396,1.2292,1.2188,1.2084,1.1979,1.1875,1.177,1.1665,1.1559,1.1454,1.1348,1.1242,1.1136,1.103,1.0923,1.0816,1.0709,1.0602,1.0495
1.2304,1.2421,1.2538,1.2656,1.2774,1.2891,1.3009,1.3127,1.3246,1.3364,1.3482,1.3601,1.3719,1.3838,1.3957,1.4076,1.4195,1.4314,1.4434,1.4553,1.4673,1.4793,1.4913,1.5032,1.5153,1.5273,1.5393,1.5514,1.5634,1.5755,1.5876,1.5997,1.6118,1.624,1.6361,1.6483,1.6605,1.6727,1.6849,1.6971,1.7093,1.7216,1.7339,1.7462,1.7585,1.7708,1.7831,1.7954,1.8078,1.8202
-1.2647,-1.2627,-1.2608,-1.2589,-1.257,-1.2551,-1.2533,-1.2515,-1.2498,-1.2481,-1.2464,-1.2447,-1.2431,-1.2416,-1.24,-1.2385,-1.237,-1.2356,-1.2342,-1.2328,-1.2315,-1.2302,-1.2289,-1.2277,-1.2265,-1.2253,-1.2241,-1.2229,-1.2216,-1.2203,-1.219,-1.2176,-1.2162,-1.2148,-1.2133,-1.2118,-1.2103,-1.2087,-1.2071,-1.2054,-1.2037,-1.202,-1.2003,-1.1985,-1.1967,-1.1948,-1.1929,-1.191,-1.1891,-1.1871
1.7453,1.7435,1.7416,1.7398,1.738,1.7363,1.7345,1.7328,1.7312,1.7295,1.7279,1.7263,1.7247,1.7231,1.7216,1.7201,1.7186,1.7172,1.7158,1.7144,1.713,1.7117,1.7104,1.7091,1.7078,1.7066,1.7053,1.7041,1.7029,1.7017,1.7005,1.6994,1.6982,1.697,1.6959,1.6948,1.6936,1.6925,1.6914,1.6903,1.6893,1.6882,1.6871,1.6861,1.6851,1.684,1.683,1.682,1.681,1.68
1.0902,1.0901,1.0899,1.0898,1.0897,1.0896,1.0896,1.0895,1.0894,1.0894,1.0893,1.0893,1.0892,1.0892,1.0892,1.0892,1.0892,1.0892,1.0892,1.0892,1.0893,1.0893,1.0894,1.0894,1.0895,1.0896,1.0896,1.0896,1.0895,1.0894,1.0893,1.0891,1.0888,1.0885,1.0882,1.0878,1.0874,1.0869,1.0864,1.0859,1.0853,1.0846,1.0839,1.0832,1.0824,1.0816,1.0807,1.0798,1.0788,1.0778
