-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708
-1.1907,-1.2014,-1.212,-1.2227,-1.2334,-1.2441,-1.2549,-1.2656,-1.2764,-1.2872,-1.298,-1.3088,-1.3197,-1.3306,-1.3415,-1.3524,-1.3633,-1.3743,-1.3852,-1.3962,-1.4072,-1.4182,-1.4293,-1.4404,-1.4514,-1.4626,-1.4737,-1.4848,-1.496,-1.5072,-1.5184,-1.5297,-1.5409,-1.5522,-1.5636,-1.5749,-1.5863,-1.5976,-1.609,-1.6205,-1.6319,-1.6434,-1.6549,-1.6664,-1.678,-1.6896,-1.7012,-1.7128,-1.7244,-1.7361
1.2146,1.221,1.2275,1.2339,1.2404,1.2469,1.2535,1.26,1.2666,1.2732,1.2798,1.2864,1.293,1.2997,1.3064,1.3131,1.3198,1.3265,1.3333,1.3401,1.3469,1.3537,1.3605,1.3674,1.3743,1.3811,1.3881,1.395,1.402,1.4089,1.4159,1.423,1.43,1.4371,1.4441,1.4513,1.4584,1.4655,1.4727,1.4799,1.4871,1.4943,1.5016,1.5088,1.5161,1.5235,1.5308,1.5381,1.5455,1.5529
1.5469,1.5412,1.5354,1.5296,1.5238,1.5179,1.512,1.5061,1.5002,1.4942,1.4882,1.4822,1.4761,1.47,1.4639,1.4577,1.4515,1.4453,1.4391,1.4328,1.4265,1.4201,1.4138,1.4074,1.401,1.3945,1.388,1.3815,1.375,1.3684,1.3618,1.3551,1.3485,1.3418,1.335,1.3283,1.3215,1.3147,1.3078,1.3009,1.294,1.2871,1.2801,1.2731,1.266,1.259,1.2519,1.2447,1.2376,1.2304
-0.86944,-0.87733,-0.88523,-0.89313,-0.90104,-0.90895,-0.91687,-0.9248,-0.93273,-0.94067,-0.94862,-0.95657,-0.96453,-0.9725,-0.98047,-0.98845,-0.99643,-1.0044,-1.0124,-1.0204,-1.0284,-1.0365,-1.0445,-1.0525,-1.0605,-1.0686,-1.0766,-1.0847,-1.0928,-1.1009,-1.109,-1.1171,-1.1252,-1.1333,-1.1414,-1.1496,-1.1577,-1.1659,-1.1741,-1.1823,-1.1905,-1.1987,-1.2069,-1.2151,-1.2234,-1.2316,-1.2399,-1.2481,-1.2564,-1.2647
1.5596,1.5632,1.5669,1.5706,1.5743,1.5779,1.5816,1.5853,1.589,1.5927,1.5964,1.6001,1.6039,1.6076,1.6113,1.615,1.6188,1.6225,1.6263,1.63,1.6338,1.6375,1.6413,1.6451,1.6488,1.6526,1.6564,1.6602,1.664,1.6678,1.6716,1.6755,1.6793,1.6831,1.687,1.6908,1.6947,1.6985,1.7024,1.7062,1.7101,1.714,1.7179,1.7218,1.7257,1.7296,1.7335,1.7375,1.7414,1.7453
0.88066,0.88489,0.88911,0.89334,0.89757,0.9018,0.90604,0.91027,0.91451,0.91874,0.92298,0.92722,0.93147,0.93571,0.93995,0.9442,0.94845,0.9527,0.95695,0.9612,0.96546,0.96971,0.97397,0.97823,0.98249,0.98675,0.99102,0.99529,0.99956,1.0038,1.0081,1.0124,1.0167,1.021,1.0253,1.0296,1.0339,1.0382,1.0425,1.0468,1.0511,1.0555,1.0598,1.0641,1.0685,1.0728,1.0771,1.0815,1.0858,1.0902
