-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708
-1.0774,-1.0853,-1.0928,-1.1,-1.1069,-1.1135,-1.1197,-1.1256,-1.1312,-1.1364,-1.1413,-1.1459,-1.1502,-1.1541,-1.1577,-1.161,-1.1639,-1.1665,-1.1688,-1.1708,-1.1724,-1.1737,-1.1747,-1.1753,-1.1756,-1.1757,-1.1757,-1.1757,-1.1758,-1.176,-1.1761,-1.1763,-1.1766,-1.1768,-1.1772,-1.1775,-1.1779,-1.1783,-1.1787,-1.1792,-1.1798,-1.1803,-1.1809,-1.1816,-1.1822,-1.1829,-1.1837,-1.1844,-1.1853,-1.1861
1.3836,1.3693,1.3556,1.3425,1.33,1.318,1.3067,1.2959,1.2857,1.2761,1.2671,1.2587,1.2508,1.2435,1.2369,1.2308,1.2252,1.2203,1.216,1.2122,1.209,1.2064,1.2044,1.203,1.2021,1.2018,1.2019,1.2022,1.2029,1.2039,1.2052,1.2068,1.2087,1.211,1.2135,1.2164,1.2195,1.223,1.2268,1.2309,1.2353,1.24,1.2451,1.2504,1.2561,1.2621,1.2683,1.2749,1.2819,1.2891
1.2646,1.2868,1.308,1.3283,1.3478,1.3663,1.3838,1.4005,1.4163,1.4311,1.445,1.4581,1.4702,1.4814,1.4917,1.501,1.5095,1.517,1.5237,1.5294,1.5342,1.5381,1.5411,1.5431,1.5443,1.5446,1.5446,1.5443,1.5437,1.5429,1.5417,1.5403,1.5386,1.5367,1.5344,1.5319,1.5291,1.5261,1.5227,1.5191,1.5152,1.5111,1.5066,1.5019,1.4969,1.4917,1.4861,1.4803,1.4742,1.4678
-0.63647,-0.65774,-0.67814,-0.69766,-0.71631,-0.73408,-0.75097,-0.76699,-0.78213,-0.7964,-0.80979,-0.82231,-0.83395,-0.84472,-0.85461,-0.86362,-0.87176,-0.87902,-0.88541,-0.89092,-0.89556,-0.89932,-0.9022,-0.90421,-0.90534,-0.90567,-0.90558,-0.90514,-0.90435,-0.90321,-0.90172,-0.89988,-0.8977,-0.89516,-0.89228,-0.88904,-0.88546,-0.88153,-0.87725,-0.87262,-0.86764,-0.86231,-0.85663,-0.85061,-0.84423,-0.83751,-0.83044,-0.82301,-0.81524,-0.80712
1.6035,1.6059,1.6081,1.6103,1.6123,1.6143,1.6162,1.6179,1.6196,1.6212,1.6227,1.6242,1.6255,1.6267,1.6279,1.6289,1.6299,1.6307,1.6315,1.6322,1.6328,1.6332,1.6336,1.634,1.6342,1.6343,1.6341,1.6337,1.6331,1.6321,1.6309,1.6295,1.6278,1.6258,1.6235,1.621,1.6182,1.6152,1.6118,1.6083,1.6044,1.6003,1.596,1.5913,1.5864,1.5813,1.5758,1.5701,1.5642,1.558
0.41398,0.44001,0.46496,0.48882,0.51159,0.53328,0.55388,0.5734,0.59183,0.60917,0.62543,0.6406,0.65468,0.66768,0.67959,0.69041,0.70015,0.70881,0.71637,0.72285,0.72825,0.73256,0.73578,0.73791,0.73896,0.73909,0.73933,0.73984,0.74062,0.74167,0.74299,0.74459,0.74646,0.7486,0.75102,0.75371,0.75667,0.7599,0.76341,0.76718,0.77123,0.77556,0.78015,0.78502,0.79016,0.79557,0.80126,0.80721,0.81344,0.81995
