-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708
-1.0611,-1.0718,-1.0799,-1.0852,-1.088,-1.088,-1.0854,-1.0801,-1.0722,-1.0615,-1.0482,-1.0323,-1.0137,-0.99238,-0.96843,-0.94181,-0.91252,-0.88056,-0.84594,-0.80865,-0.76869,-0.72607,-0.68078,-0.63282,-0.58219,-0.52961,-0.47936,-0.43214,-0.38797,-0.34683,-0.30874,-0.27368,-0.24166,-0.21268,-0.18675,-0.16385,-0.14399,-0.12717,-0.11338,-0.10264,-0.09494,-0.090277,-0.088653,-0.090069,-0.094524,-0.10202,-0.11255,-0.12612,-0.14274,-0.16239
0.92823,1.0069,1.0807,1.1497,1.2139,1.2732,1.3277,1.3774,1.4223,1.4623,1.4975,1.5279,1.5534,1.5741,1.59,1.6011,1.6073,1.6087,1.6053,1.597,1.5839,1.566,1.5432,1.5156,1.4832,1.4469,1.412,1.3796,1.3495,1.3218,1.2964,1.2735,1.2529,1.2347,1.2189,1.2055,1.1944,1.1858,1.1795,1.1756,1.1741,1.1749,1.1782,1.1838,1.1918,1.2022,1.2149,1.2301,1.2476,1.2675
1.7037,1.6357,1.5699,1.5063,1.4449,1.3856,1.3284,1.2735,1.2207,1.17,1.1215,1.0752,1.031,0.98905,0.94921,0.91153,0.87602,0.84267,0.81148,0.78245,0.75559,0.73089,0.70834,0.68796,0.66975,0.6535,0.63811,0.62337,0.60929,0.59586,0.5831,0.57099,0.55955,0.54876,0.53863,0.52915,0.52034,0.51218,0.50468,0.49784,0.49166,0.48614,0.48127,0.47707,0.47352,0.47063,0.4684,0.46682,0.46591,0.46565
-0.20335,-0.21802,-0.23155,-0.24395,-0.25522,-0.26536,-0.27437,-0.28225,-0.28899,-0.29461,-0.29909,-0.30245,-0.30467,-0.30576,-0.30572,-0.30455,-0.30224,-0.29881,-0.29425,-0.28855,-0.28172,-0.27376,-0.26468,-0.25446,-0.2431,-0.23091,-0.21959,-0.20944,-0.20046,-0.19264,-0.18599,-0.1805,-0.17618,-0.17303,-0.17104,-0.17022,-0.17057,-0.17208,-0.17475,-0.1786,-0.18361,-0.18978,-0.19712,-0.20563,-0.21531,-0.22615,-0.23815,-0.25132,-0.26566,-0.28117
0.2618,0.28584,0.30855,0.32995,0.35003,0.36878,0.38622,0.40234,0.41714,0.43062,0.44278,0.45362,0.46314,0.47134,0.47822,0.48378,0.48802,0.49094,0.49255,0.49283,0.49179,0.48944,0.48576,0.48076,0.47445,0.46708,0.46024,0.45421,0.44897,0.44453,0.44089,0.43805,0.43601,0.43477,0.43432,0.43468,0.43584,0.43779,0.44054,0.4441,0.44845,0.4536,0.45955,0.46629,0.47384,0.48219,0.49133,0.50128,0.51202,0.52357
1.5123,1.503,1.4938,1.4848,1.476,1.4674,1.4589,1.4507,1.4427,1.4348,1.4271,1.4196,1.4123,1.4052,1.3983,1.3916,1.385,1.3787,1.3725,1.3665,1.3607,1.3551,1.3497,1.3445,1.3395,1.3346,1.3301,1.326,1.3223,1.3189,1.3159,1.3132,1.311,1.3091,1.3075,1.3063,1.3055,1.3051,1.305,1.3053,1.306,1.307,1.3084,1.3101,1.3123,1.3148,1.3176,1.3208,1.3244,1.3284
