-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708,-1.5708
-0.15661,-0.15295,-0.14932,-0.14574,-0.14219,-0.13868,-0.1352,-0.13177,-0.12836,-0.125,-0.12168,-0.11839,-0.11513,-0.11192,-0.10874,-0.1056,-0.10249,-0.099427,-0.096397,-0.093404,-0.090447,-0.087528,-0.084646,-0.081801,-0.078993,-0.076214,-0.073411,-0.070577,-0.067711,-0.064813,-0.061883,-0.058921,-0.055928,-0.052903,-0.049846,-0.046758,-0.043637,-0.040485,-0.037301,-0.034086,-0.030838,-0.027559,-0.024248,-0.020906,-0.017531,-0.014125,-0.010687,-0.0072171,-0.0037155,-0.00018223
1.21,1.205,1.1999,1.1947,1.1894,1.1841,1.1786,1.173,1.1674,1.1617,1.1559,1.15,1.144,1.1379,1.1317,1.1254,1.1191,1.1126,1.1061,1.0995,1.0928,1.086,1.0791,1.0721,1.0651,1.0579,1.0507,1.0435,1.0362,1.029,1.0216,1.0143,1.0069,0.99949,0.99204,0.98456,0.97704,0.9695,0.96192,0.9543,0.94666,0.93898,0.93127,0.92353,0.91575,0.90794,0.9001,0.89223,0.88432,0.87638
0.51739,0.51874,0.52022,0.52183,0.52356,0.52542,0.52741,0.52952,0.53176,0.53412,0.53661,0.53923,0.54197,0.54484,0.54784,0.55096,0.55421,0.55758,0.56108,0.56471,0.56846,0.57234,0.57634,0.58048,0.58473,0.5891,0.59349,0.59787,0.60226,0.60665,0.61104,0.61543,0.61982,0.62421,0.6286,0.633,0.63739,0.64179,0.64618,0.65058,0.65498,0.65937,0.66377,0.66817,0.67258,0.67698,0.68138,0.68579,0.69019,0.6946
-0.14884,-0.17445,-0.19925,-0.22324,-0.24643,-0.26881,-0.29038,-0.31114,-0.33109,-0.35024,-0.36857,-0.3861,-0.40282,-0.41874,-0.43384,-0.44814,-0.46163,-0.47431,-0.48618,-0.49724,-0.5075,-0.51695,-0.52559,-0.53342,-0.54045,-0.54677,-0.55298,-0.5592,-0.56541,-0.57162,-0.57783,-0.58404,-0.59025,-0.59646,-0.60267,-0.60887,-0.61507,-0.62128,-0.62748,-0.63368,-0.63988,-0.64608,-0.65228,-0.65847,-0.66467,-0.67086,-0.67706,-0.68325,-0.68944,-0.69563
0.2618,0.311,0.3586,0.40462,0.44905,0.49189,0.53314,0.57279,0.61086,0.64734,0.68223,0.71552,0.74723,0.77735,0.80588,0.83282,0.85816,0.88192,0.90409,0.92467,0.94366,0.96105,0.97686,0.99108,1.0037,1.0149,1.026,1.037,1.0481,1.0591,1.0702,1.0812,1.0923,1.1033,1.1144,1.1255,1.1365,1.1476,1.1587,1.1698,1.1808,1.1919,1.203,1.2141,1.2252,1.2363,1.2474,1.2584,1.2695,1.2807
1.4578,1.4342,1.4114,1.3894,1.3682,1.3477,1.328,1.3091,1.291,1.2737,1.2571,1.2414,1.2264,1.2122,1.1988,1.1861,1.1743,1.1632,1.1529,1.1434,1.1346,1.1267,1.1195,1.1131,1.1075,1.1026,1.0978,1.093,1.0881,1.0833,1.0785,1.0736,1.0688,1.0639,1.0591,1.0542,1.0493,1.0445,1.0396,1.0347,1.0298,1.025,1.0201,1.0152,1.0103,1.0054,1.0005,0.99559,0.99069,0.98577
